url,band,file_name
https://writing9.com/text/61b370e56719d2001892c5fd-families-who-send-their-children-to-private-schools-should-not,9,61b370e56719d2001892c5fd.json
https://writing9.com/text/61b3707b6719d2001892c5fb-in-some-countries-a-lot-of-children-have-health-issues,9,61b3707b6719d2001892c5fb.json
https://writing9.com/text/61b27e816719d2001892c4b7-establishing-good-relationship-in-the-workplace-is-not-important-as,9,61b27e816719d2001892c4b7.json
https://writing9.com/text/61b17cc26719d2001892c342-being-a-celebrity-such-as-a-famous-film-star-or,9,61b17cc26719d2001892c342.json
https://writing9.com/text/61b021a0553a6600118e1b23-being-a-celebrity-such-as-a-famous-film-star-or,9,61b021a0553a6600118e1b23.json
https://writing9.com/text/61abba12284cd4001841aaf9-governments-should-not-have-to-provide-care-or-financial-support,9,61abba12284cd4001841aaf9.json
https://writing9.com/text/61ab8d73284cd4001841aa8c-some-people-think-that-big-companies-should-provide-sports-and,9,61ab8d73284cd4001841aa8c.json
https://writing9.com/text/61ab4f8f284cd4001841aa28-you-arranged-to-visit-a-friend-in-england-but-an,9,61ab4f8f284cd4001841aa28.json
https://writing9.com/text/61ab4497284cd4001841aa13-some-people-believe-that-it-is-best-to-accept-a,9,61ab4497284cd4001841aa13.json
https://writing9.com/text/61aaf71d284cd4001841a9a8-nowadays-a-lot-of-offices-employ-open-space-designs-instead-of,9,61aaf71d284cd4001841a9a8.json
https://writing9.com/text/61a965f7284cd4001841a7b0-many-governments-in-the-world-spend-large-amounts-of-money,9,61a965f7284cd4001841a7b0.json
https://writing9.com/text/61a93021284cd4001841a788-new-technologies-and-ways-of-buying-and-selling-are-transforming,9,61a93021284cd4001841a788.json
https://writing9.com/text/61a8ef82284cd4001841a6f8-in-many-countries-in-the-world-people-buy-clothes-and,9,61a8ef82284cd4001841a6f8.json
https://writing9.com/text/61a8eb41284cd4001841a6f2-task-2-the-high-sales-of-popular-consumer-goods,9,61a8eb41284cd4001841a6f2.json
https://writing9.com/text/61a8cf5e284cd4001841a6c2-in-many-countries-in-the-world-people-buy-clothes-and,9,61a8cf5e284cd4001841a6c2.json
https://writing9.com/text/61a89178284cd4001841a61f-recent-research-suggested-that-the-majority-of-criminals-who-are,9,61a89178284cd4001841a61f.json
https://writing9.com/text/61a88cd8284cd4001841a613-write-a-letter-to-your-friend-about-a-job-opportunity,9,61a88cd8284cd4001841a613.json
https://writing9.com/text/61a8853e284cd4001841a602-there-are-social-medical-and-technical-problems-associated-with-the,9,61a8853e284cd4001841a602.json
https://writing9.com/text/61a87272284cd4001841a5e2-recent-research-suggested-that-the-majority-of-criminals-who-are,9,61a87272284cd4001841a5e2.json
https://writing9.com/text/61a7d544284cd4001841a53f-you-eat-at-your-college-cafeteria-at-lunch-time-every,9,61a7d544284cd4001841a53f.json
https://writing9.com/text/61a7a06a284cd4001841a4c6-recent-research-suggested-that-the-majority-of-criminals-who-are,9,61a7a06a284cd4001841a4c6.json
https://writing9.com/text/61a79d6a284cd4001841a4bd-open-plan-office-no-walls-no-barriers-research-has-shown,9,61a79d6a284cd4001841a4bd.json
https://writing9.com/text/61a76bb2284cd4001841a47a-discipling-a-child-is-the-responsibility-either-father-or-teachersdo,9,61a76bb2284cd4001841a47a.json
https://writing9.com/text/61a734ad284cd4001841a3f9-some-people-believe-that-its-not-necessary-to-have-internet,9,61a734ad284cd4001841a3f9.json
https://writing9.com/text/61a72f3f284cd4001841a3f5-open-plan-office-no-walls-no-barriers-do-the-disadvantages,9,61a72f3f284cd4001841a3f5.json
https://writing9.com/text/61a71484284cd4001841a3c5-some-people-consider-price-as-the-most-important-thing-to,9,61a71484284cd4001841a3c5.json
https://writing9.com/text/61a7127d284cd4001841a3c1-some-people-believe-that-studying-online-is-more-effective-than,9,61a7127d284cd4001841a3c1.json
https://writing9.com/text/61a6efbbb707630019874c9e-in-some-countries-young-people-are-encouraged-to-work-or,9,61a6efbbb707630019874c9e.json
https://writing9.com/text/61a67b06b707630019874c1b-a-friend-has-agreed-to-look-after-your-house-and,9,61a67b06b707630019874c1b.json
https://writing9.com/text/61a677ffb707630019874c18-you-work-at-home-and-have-a-problem-with-a,9,61a677ffb707630019874c18.json
https://writing9.com/text/61a672a8b707630019874c14-recently-published-figures-show-that-the-wildlife-population-around-the,9,61a672a8b707630019874c14.json
https://writing9.com/text/61a63b03b707630019874bc1-in-some-areas-of-the-us-a-curfew-is-imposed,9,61a63b03b707630019874bc1.json
https://writing9.com/text/61a62b98b707630019874baa-crimes-by-minors-are-on-the-rose-in-recent-times,9,61a62b98b707630019874baa.json
https://writing9.com/text/61a61a8eb707630019874b89-you-work-at-home-and-have-a-problem-with-a,9,61a61a8eb707630019874b89.json
https://writing9.com/text/61a61823b707630019874b85-you-work-at-home-and-have-a-problem-with-a,9,61a61823b707630019874b85.json
https://writing9.com/text/61a6104cb707630019874b72-crimes-by-minors-are-on-the-rose-in-recent-times,9,61a6104cb707630019874b72.json
https://writing9.com/text/61a48f90b7076300198748f1-increasing-the-price-of-petrol-is-the-best-way-to,9,61a48f90b7076300198748f1.json
https://writing9.com/text/61a463f7b7076300198748aa-some-think-that-it-is-better-to-get-information-or,9,61a463f7b7076300198748aa.json
https://writing9.com/text/61a3ff76b70763001987482e-developed-countries-have-created-many-environmental-problems-in-the-world,9,61a3ff76b70763001987482e.json
https://writing9.com/text/61a3fac3b70763001987482c-some-people-think-human-behaviors-can-be-limited-by-laws,9,61a3fac3b70763001987482c.json
https://writing9.com/text/61a3b911b7076300198747e1-some-people-think-that-when-a-person-travels-into-a,9,61a3b911b7076300198747e1.json
https://writing9.com/text/61a3af06b7076300198747cf-some-people-believe-that-life-in-a-big-city-is,9,61a3af06b7076300198747cf.json
https://writing9.com/text/61a37aebb707630019874765-some-people-think-personal-happiness-is-closely-related-to-economic,9,61a37aebb707630019874765.json
https://writing9.com/text/61a3756ab70763001987475e-some-people-think-that-having-people-from-different-nationalities-and,9,61a3756ab70763001987475e.json
https://writing9.com/text/61a2403bb7076300198745e8-developed-countries-have-created-many-environmental-problems-in-the-world,9,61a2403bb7076300198745e8.json
https://writing9.com/text/61a2325cb7076300198745d4-some-people-believe-that-it-is-best-to-accept-a,9,61a2325cb7076300198745d4.json
https://writing9.com/text/61a1db71b707630019874541-some-people-think-that-environment-problems-should-be-solved-on,9,61a1db71b707630019874541.json
https://writing9.com/text/61a1d16db707630019874537-in-some-countries-young-people-are-encouraged-to-work-or,9,61a1d16db707630019874537.json
https://writing9.com/text/61a1d09fb707630019874535-many-retired-people-today-are-choosing-to-live-in-other,9,61a1d09fb707630019874535.json
https://writing9.com/text/61a1ac3cb707630019874509-some-people-consider-price-as-the-most-important-thing-to,9,61a1ac3cb707630019874509.json
https://writing9.com/text/61a107ceb70763001987446c-some-people-think-that-zoos-are-cruel-and-should-be,9,61a107ceb70763001987446c.json
https://writing9.com/text/61a0fdafb707630019874451-some-people-think-that-zoos-are-cruel-and-should-be,9,61a0fdafb707630019874451.json
https://writing9.com/text/61a0d39ab7076300198743ed-some-people-think-that-zoos-are-cruel-and-should-be,9,61a0d39ab7076300198743ed.json
https://writing9.com/text/61a09725b707630019874365-these-days-people-succeed-in-their-chosen-profession-because-they,9,61a09725b707630019874365.json
https://writing9.com/text/61a01b33b7076300198742a4-every-year-several-languages-die-out-some-people-think-that,9,61a01b33b7076300198742a4.json
https://writing9.com/text/619ff67cb70763001987428b-some-people-say-that-the-best-way-to-improve-public,9,619ff67cb70763001987428b.json
https://writing9.com/text/619fe2b6b707630019874280-some-experts-believe-that-it-is-better-for-children-to,9,619fe2b6b707630019874280.json
https://writing9.com/text/619faa36b707630019874210-in-many-countries-teenagers-are-encouraged-to-do-part-time-jobs,9,619faa36b707630019874210.json
https://writing9.com/text/619fa3deb707630019874206-many-governments-think-that-economic-progress-is-their-important-goal,9,619fa3deb707630019874206.json
https://writing9.com/text/619f896bb7076300198741c3-you-were-absent-from-an-important-event-held-by-the,9,619f896bb7076300198741c3.json
https://writing9.com/text/619f7957b70763001987419b-governments-should-spend-more-on-railways-rather-than-roads-to-what,9,619f7957b70763001987419b.json
https://writing9.com/text/619f7048b707630019874182-q-some-people-think-planting-trees-in-open-spaces-in,9,619f7048b707630019874182.json
https://writing9.com/text/619ec8abb7076300198740a2-the-only-way-to-solve-the-increasing-crime-rate-of,9,619ec8abb7076300198740a2.json
https://writing9.com/text/619e8f44b707630019874051-some-people-says-that-adverting-is-extremely-successful-at-persuading,9,619e8f44b707630019874051.json
https://writing9.com/text/619e593cb707630019873ffc-with-the-rise-of-e-books-comes-the-decline-in-paper,9,619e593cb707630019873ffc.json
https://writing9.com/text/619e46cfb707630019873fac-7-youre-working-overseas-in-an-international-company-you-are,9,619e46cfb707630019873fac.json
https://writing9.com/text/619e37f4b707630019873f8f-some-people-believe-that-having-interviews-is-the-best-way,9,619e37f4b707630019873f8f.json
https://writing9.com/text/619e1e13b707630019873f52-some-people-feel-that-the-legal-age-at-which-people,9,619e1e13b707630019873f52.json
https://writing9.com/text/619da36ab707630019873e8e-some-people-say-that-it-is-possible-to-tell-a,9,619da36ab707630019873e8e.json
https://writing9.com/text/619d7918b707630019873e6c-full-time-university-students-spend-a-lot-of-time-studying-some,9,619d7918b707630019873e6c.json
https://writing9.com/text/619d05b9b707630019873dc3-these-days-many-families-move-to-other-countries-for-work,9,619d05b9b707630019873dc3.json
https://writing9.com/text/619cd29bb707630019873d67-nowadays-many-people-choose-to-be-self-employed-rather-than-to,9,619cd29bb707630019873d67.json
https://writing9.com/text/619ccb5ab707630019873d54-nowadays-many-people-choose-to-be-self-employed-rather-than-to,9,619ccb5ab707630019873d54.json
https://writing9.com/text/619c9d1ab707630019873cc5-some-people-believe-that-it-is-best-to-accept-a,9,619c9d1ab707630019873cc5.json
https://writing9.com/text/619c7a30b707630019873c9a-in-many-countriestoday-there-are-many-highly-qualified-graduates-without,9,619c7a30b707630019873c9a.json
https://writing9.com/text/619c448cb707630019873c50-in-many-countriestoday-there-are-many-highly-qualified-graduates-without,9,619c448cb707630019873c50.json
https://writing9.com/text/619c25e2b707630019873c2e-some-people-say-that-music-is-a-good-way-of,9,619c25e2b707630019873c2e.json
https://writing9.com/text/619c237fb707630019873c2a-some-people-say-that-music-is-a-good-way-of,9,619c237fb707630019873c2a.json
https://writing9.com/text/619c0c65b707630019873c05-some-people-say-that-the-main-environmental-problem-of-our,9,619c0c65b707630019873c05.json
https://writing9.com/text/619ba848b707630019873b4a-some-people-believe-that-it-is-best-to-accept-a,9,619ba848b707630019873b4a.json
https://writing9.com/text/619b8c12b707630019873b02-public-places-are-noisy-what-are-the-causes-of-this,9,619b8c12b707630019873b02.json
https://writing9.com/text/619b8adeb707630019873b00-you-work-for-an-international-company-and-would-like-to,9,619b8adeb707630019873b00.json
https://writing9.com/text/619b84bab707630019873af1-the-key-to-solving-environmental-problems-is-for-the-present,9,619b84bab707630019873af1.json
https://writing9.com/text/619b53feb707630019873a7e-in-school-or-universities-girls-prefer-subjects-related-to-art,9,619b53feb707630019873a7e.json
https://writing9.com/text/619b4556b707630019873a60-advertisements-are-influencing-us-in-a-negative-way-to-what,9,619b4556b707630019873a60.json
https://writing9.com/text/619619d5b707630019873203-governments-should-spend-less-money-on-restoring-old-buildings-and,9,619619d5b707630019873203.json
https://writing9.com/text/619617fab7076300198731fb-advertising-is-all-around-us-it-is-an-unavoidable-part,9,619617fab7076300198731fb.json
https://writing9.com/text/61960a59b7076300198731cc-today-the-quality-of-life-in-large-cities-are-decreasing,9,61960a59b7076300198731cc.json
https://writing9.com/text/6195fd9ab7076300198731a3-children-nowadays-spend-a-great-deal-of-time-watching-televisionhowever,9,6195fd9ab7076300198731a3.json
https://writing9.com/text/6195fc13b70763001987319d-you-have-recently-moved-to-a-different-house-write,9,6195fc13b70763001987319d.json
https://writing9.com/text/6195f2d6b70763001987318e-shopping-is-the-favourite-free-time-activity-for-many-young,9,6195f2d6b70763001987318e.json
https://writing9.com/text/6195d47db707630019873162-task-2-some-people-think-that-children-should-begin-their,9,6195d47db707630019873162.json
https://writing9.com/text/6195cc20b707630019873147-wealthy-countries-should-accept-more-refugees-and-provide-them-with-basic,9,6195cc20b707630019873147.json
https://writing9.com/text/619598cfb7076300198730cf-a-museum-near-your-home-is-looking-for-people-to,9,619598cfb7076300198730cf.json
https://writing9.com/text/619564d6b7076300198730a2-some-people-think-that-government-should-provide-free-education-at,9,619564d6b7076300198730a2.json
https://writing9.com/text/61954a9bb70763001987307e-immigration-has-a-major-impact-on-the-society-what-are-the,9,61954a9bb70763001987307e.json
https://writing9.com/text/6195324eb707630019873048-essay-topics-you-are-preparing-an-outdoor-event-write-a-letter,9,6195324eb707630019873048.json
https://writing9.com/text/61951c15b707630019873019-the-crime-rate-nowadays-is-decreasing-compared-to-the-past,9,61951c15b707630019873019.json
https://writing9.com/text/61950f53b707630019872fff-some-people-think-that-parents-should-teach-children-how-to,9,61950f53b707630019872fff.json
https://writing9.com/text/61950f1cb707630019872ffd-essay-topics-an-australian-friend-is-coming-to-visit-you-and,9,61950f1cb707630019872ffd.json
https://writing9.com/text/6194f4b9b707630019872fbc-a-friend-of-yours-is-thinking-about-applying-for-the,9,6194f4b9b707630019872fbc.json
https://writing9.com/text/6194ec46b707630019872fa3-a-friend-of-yours-is-thinking-of-going-on-a,9,6194ec46b707630019872fa3.json
https://writing9.com/text/6194dc0fb707630019872f7b-nowadays-many-people-choose-to-be-self-employed-rather-than-to,9,6194dc0fb707630019872f7b.json
https://writing9.com/text/6194d96bb707630019872f79-you-ordered-a-new-cheque-book-from-your-bank-two,9,6194d96bb707630019872f79.json
https://writing9.com/text/6194d868b707630019872f73-the-office-you-work-in-does-not-have-any-cafeteria,9,6194d868b707630019872f73.json
https://writing9.com/text/618e72afd372bb0018d458d4-many-parents-these-days-work-in-other-countries-taking-their,9,618e72afd372bb0018d458d4.json
https://writing9.com/text/618e50afd372bb0018d4589e-advertising-discourages-people-from-being-different-individuals-by-making-us,9,618e50afd372bb0018d4589e.json
https://writing9.com/text/618e4ebfd372bb0018d4589a-in-some-countries-marriages-are-arranged-by-the-parents-but,9,618e4ebfd372bb0018d4589a.json
https://writing9.com/text/618e242ef4c20400187bcf94-you-are-going-to-another-country-to-study-you-would,9,618e242ef4c20400187bcf94.json
https://writing9.com/text/618e1015f4c20400187bcf61-as-the-number-of-cars-increases-more-money-has-to,9,618e1015f4c20400187bcf61.json
https://writing9.com/text/618da717f4c20400187bcef9-some-people-say-that-it-is-necessary-to-use-animals,9,618da717f4c20400187bcef9.json
https://writing9.com/text/618d8d9cf4c20400187bcee5-when-choosing-a-job-the-salary-is-the-most-important,9,618d8d9cf4c20400187bcee5.json
https://writing9.com/text/618d8b15f4c20400187bcee3-to-what-extent-has-the-internet-made-life-more-convenient,9,618d8b15f4c20400187bcee3.json
https://writing9.com/text/618d8406f4c20400187bced9-to-what-extent-has-the-internet-made-life-more-convenient,9,618d8406f4c20400187bced9.json
https://writing9.com/text/618d5453f4c20400187bce96-write-a-letter-to-local-authorities-by-requesting-additional-sports,9,618d5453f4c20400187bce96.json
https://writing9.com/text/618d366ff4c20400187bce52-in-the-future-all-cars-buses-and-trucks-will-be,9,618d366ff4c20400187bce52.json
https://writing9.com/text/618d2686f4c20400187bce1b-nowadays-some-countries-cncourage-people-to-buy-morc-and-more,9,618d2686f4c20400187bce1b.json
https://writing9.com/text/618d18a2f4c20400187bcdf7-you-recently-went-to-a-concert-and-thought-one-of,9,618d18a2f4c20400187bcdf7.json
https://writing9.com/text/618cd9f6f4c20400187bcd7d-you-celebrated-your-birthday-with-some-friends-last-week-in,9,618cd9f6f4c20400187bcd7d.json
https://writing9.com/text/618cc120f4c20400187bcd48-the-beat-way-to-understand-other-cultures-is-to-work,9,618cc120f4c20400187bcd48.json
https://writing9.com/text/618c9486f4c20400187bcd12-some-people-view-teenage-conflict-with-their-parents-as-a,9,618c9486f4c20400187bcd12.json
https://writing9.com/text/618c45f1f4c20400187bccc9-what-distinguishes-young-people-from-their-parents-or-grandparents-generation,9,618c45f1f4c20400187bccc9.json
https://writing9.com/text/618bfbc8909b180018b1dcdc-many-manufactured-food-and-drink-products-contain-high-levels-of,9,618bfbc8909b180018b1dcdc.json
https://writing9.com/text/618be3d895f6ce00186cf5d4-the-prevention-of-health-problems-and-health-illness-is-more,9,618be3d895f6ce00186cf5d4.json
https://writing9.com/text/618bd53d95f6ce00186cf5b4-you-celebrated-your-birthday-with-some-friends-last-week-in,9,618bd53d95f6ce00186cf5b4.json
https://writing9.com/text/6189570bed99dc001940678d-you-wanted-to-start-your-own-business-write-a-letter,9,6189570bed99dc001940678d.json
https://writing9.com/text/61893a20ed99dc0019406733-write-a-letter-to-the-manager-of-a-cinema-movie,9,61893a20ed99dc0019406733.json
https://writing9.com/text/618930fced99dc0019406716-you-have-decided-to-leave-your-current-job-even-though,9,618930fced99dc0019406716.json
https://writing9.com/text/6189196ded99dc00194066cc-you-have-recently-moved-to-a-different-house-and-you,9,6189196ded99dc00194066cc.json
https://writing9.com/text/6188f1a0ed99dc001940666d-some-people-say-that-history-is-one-of-the-most,9,6188f1a0ed99dc001940666d.json
https://writing9.com/text/6188cb45ed99dc001940661b-you-have-recently-moved-to-a-different-house-and-you,9,6188cb45ed99dc001940661b.json
https://writing9.com/text/618802a1ed99dc001940650f-you-have-recently-moved-to-a-different-house-and-you,9,618802a1ed99dc001940650f.json
https://writing9.com/text/6187e60ded99dc00194064da-you-will-move-to-a-new-city-for-work-you,9,6187e60ded99dc00194064da.json
https://writing9.com/text/6187c92fed99dc00194064ad-write-a-letter-to-your-friend-from-a-different-country,9,6187c92fed99dc00194064ad.json
https://writing9.com/text/6187b8f5ed99dc0019406487-you-and-your-family-are-living-in-rented-accommodation-in,9,6187b8f5ed99dc0019406487.json
https://writing9.com/text/61879e46ed99dc0019406459-there-are-different-customs-in-different-countries-related-to-how,9,61879e46ed99dc0019406459.json
https://writing9.com/text/6186d887ed99dc0019406379-you-forgot-an-item-of-clothing-at-the-hotel-where,9,6186d887ed99dc0019406379.json
https://writing9.com/text/6186b998ed99dc0019406334-you-and-your-family-are-moving-to-another-country-and,9,6186b998ed99dc0019406334.json
https://writing9.com/text/6186853bed99dc00194062bf-some-people-get-into-debt-by-buying-things-they-dont,9,6186853bed99dc00194062bf.json
https://writing9.com/text/618677c3ed99dc00194062a6-write-a-letter-to-your-friend-from-a-different-country,9,618677c3ed99dc00194062a6.json
https://writing9.com/text/61861c1eed99dc00194061df-men-do-most-of-the-high-level-jobs-should-the-government,9,61861c1eed99dc00194061df.json
https://writing9.com/text/6185ae28ed99dc001940617a-a-friend-of-yours-is-living-in-another-country-you,9,6185ae28ed99dc001940617a.json
https://writing9.com/text/61858f6fed99dc0019406138-you-should-spend-about-40-minutes-on-this-task-write-about,9,61858f6fed99dc0019406138.json
https://writing9.com/text/61857c38ed99dc001940612c-some-effective-people-like-repetitive-routine-such-as-eating-the,9,61857c38ed99dc001940612c.json
https://writing9.com/text/61854dcded99dc00194060ce-you-have-had-a-problem-with-your-next-door-neighbour-you,9,61854dcded99dc00194060ce.json
https://writing9.com/text/618508d1ed99dc0019406041-during-a-recent-plane-journey-you-sat-next-to-a,9,618508d1ed99dc0019406041.json
https://writing9.com/text/61840227ed99dc0019405f2a-some-people-believe-that-educational-qualifications-will-always-bring-success,9,61840227ed99dc0019405f2a.json
https://writing9.com/text/6183fe12ed99dc0019405f1d-some-people-view-teenage-conflict-with-their-parents-as-a,9,6183fe12ed99dc0019405f1d.json
https://writing9.com/text/6183e369ed99dc0019405eb3-to-alive-traffic-problems-the-government-should-tax-private-car,9,6183e369ed99dc0019405eb3.json
https://writing9.com/text/6183ab8ded99dc0019405e51-some-people-say-that-advertising-is-extremely-successful-at-persuading,9,6183ab8ded99dc0019405e51.json
https://writing9.com/text/61839774ed99dc0019405e38-some-people-think-that-high-end-technology-can-prevent-and-cut,9,61839774ed99dc0019405e38.json
https://writing9.com/text/618335fced99dc0019405daa-should-private-schools-receive-government-funding-give-reasons-for-your-answer,9,618335fced99dc0019405daa.json
https://writing9.com/text/6182c050ed99dc0019405d2e-you-were-doing-a-short-course-at-another-country-all,9,6182c050ed99dc0019405d2e.json
https://writing9.com/text/61823d53ed99dc0019405c17-some-people-argue-that-it-is-best-to-accept-a,9,61823d53ed99dc0019405c17.json
https://writing9.com/text/61818940ed99dc0019405b52-many-efforts-have-been-made-by-countries-to-address-challenges,9,61818940ed99dc0019405b52.json
https://writing9.com/text/61815e50ed99dc0019405b15-the-crime-rate-nowadays-is-decreasing-compared-to-the-past,9,61815e50ed99dc0019405b15.json
https://writing9.com/text/6181107aad81e90018b20200-you-were-doing-a-short-course-at-another-country-all,9,6181107aad81e90018b20200.json
https://writing9.com/text/6180ff48ad81e90018b201e8-9large-companies-use-sports-events-to-promote-their-products-some,9,6180ff48ad81e90018b201e8.json
https://writing9.com/text/6180f02aad81e90018b201d2-currently-there-is-a-trend-towards-the-use-of-alternative,9,6180f02aad81e90018b201d2.json
https://writing9.com/text/6180c12dad81e90018b20189-an-increasing-number-of-children-have-become-hooked-on-fast,9,6180c12dad81e90018b20189.json
https://writing9.com/text/61803651ad81e90018b200d1-while-some-people-consider-global-warming-to-be-the-most,9,61803651ad81e90018b200d1.json
https://writing9.com/text/617edeb3ad81e90018b1fe9f-some-people-think-that-quality-art-can-be-made-by,9,617edeb3ad81e90018b1fe9f.json
https://writing9.com/text/617eb475ad81e90018b1fe83-nowadays-there-are-more-opportunities-for-women-than-there-were,9,617eb475ad81e90018b1fe83.json
https://writing9.com/text/617e1041b154b10018cdd849-some-people-believe-that-nowadays-we-have-too-many-choices-to,9,617e1041b154b10018cdd849.json
https://writing9.com/text/617e0b27b154b10018cdd83d-many-people-believe-that-we-should-protect-all-wild-animals,9,617e0b27b154b10018cdd83d.json
https://writing9.com/text/617d6cfeb154b10018cdd7b8-education-should-be-accessible-to-people-of-all-economic-backgrounds,9,617d6cfeb154b10018cdd7b8.json
https://writing9.com/text/617d654eb154b10018cdd7a6-education-should-be-accessible-to-people-of-all-economic-backgrounds,9,617d654eb154b10018cdd7a6.json
https://writing9.com/text/617d1e07b154b10018cdd727-in-the-future-nobody-will-buy-printed-newspapers-or-books,9,617d1e07b154b10018cdd727.json
https://writing9.com/text/617c7dadb154b10018cdd64e-in-many-countries-international-tourism-has-become-an-important-source,9,617c7dadb154b10018cdd64e.json
https://writing9.com/text/617c1e73b154b10018cdd5f3-in-many-countries-international-tourism-has-become-an-important-source,9,617c1e73b154b10018cdd5f3.json
https://writing9.com/text/617ae27685f0b50018c6e7e7-write-about-the-following-topic-in-the-past-most-people-spent,9,617ae27685f0b50018c6e7e7.json
https://writing9.com/text/617a98f885f0b50018c6e762-some-people-think-that-it-is-a-waste-of-time,9,617a98f885f0b50018c6e762.json
https://writing9.com/text/617a81c885f0b50018c6e747-some-people-think-that-the-news-channels-and-media-nowadays,9,617a81c885f0b50018c6e747.json
https://writing9.com/text/617a0c1f37154d00196ed7c0-some-people-think-that-the-government-should-establish-free-libraries,9,617a0c1f37154d00196ed7c0.json
https://writing9.com/text/61796f9237154d00196ed6e4-living-in-a-country-where-you-have-to-speak-a,9,61796f9237154d00196ed6e4.json
https://writing9.com/text/61795a9337154d00196ed694-a-healthy-person-is-often-described-as-someone-who-has,9,61795a9337154d00196ed694.json
https://writing9.com/text/6179373637154d00196ed62f-some-people-think-that-children-should-receive-formal-training-at,9,6179373637154d00196ed62f.json
https://writing9.com/text/617905b137154d00196ed5a7-as-well-as-making-money-businesses-should-also-have-social,9,617905b137154d00196ed5a7.json
https://writing9.com/text/617819c537154d00196ed457-humans-are-basically-selfish-write-a-paragraph-about-300-words,9,617819c537154d00196ed457.json
https://writing9.com/text/6177aa9f37154d00196ed31f-many-people-believe-that-social-networking-sites-such-as-facebook,9,6177aa9f37154d00196ed31f.json
https://writing9.com/text/61777dd637154d00196ed2ca-some-people-prefer-to-relax-by-doing-physical-activities-while,9,61777dd637154d00196ed2ca.json
https://writing9.com/text/6177515237154d00196ed28e-some-people-think-that-all-university-students-should-study-whatever,9,6177515237154d00196ed28e.json
https://writing9.com/text/61768fa337154d00196ed15d-you-work-for-an-international-company-and-would-like-to,9,61768fa337154d00196ed15d.json
https://writing9.com/text/61768e2b37154d00196ed15b-you-should-spend-about-20-minutes-on-this-task-you-work,9,61768e2b37154d00196ed15b.json
https://writing9.com/text/6176853d37154d00196ed14c-some-people-think-that-all-university-students-should-study-whatever,9,6176853d37154d00196ed14c.json
https://writing9.com/text/615032f6529b0100197cbe55-international-tourism-is-now-more-common-than-ever-before-some,9,615032f6529b0100197cbe55.json
https://writing9.com/text/6150042b529b0100197cbe08-in-many-schools-and-universities-today-women-have-a-tendency,9,6150042b529b0100197cbe08.json
https://writing9.com/text/614f5ee9529b0100197cbd5f-1-some-people-say-now-there-is-less-communication-between-the,9,614f5ee9529b0100197cbd5f.json
https://writing9.com/text/614f3829529b0100197cbd00-research-shows-that-global-warming-is-caused-by-human-activity,9,614f3829529b0100197cbd00.json
https://writing9.com/text/614f147b529b0100197cbcae-some-people-think-its-better-to-choose-friends-who-always,9,614f147b529b0100197cbcae.json
https://writing9.com/text/614e56fe529b0100197cbba6-crime-has-been-rising-amongst-young-population-in-many-countries,9,614e56fe529b0100197cbba6.json
https://writing9.com/text/614e26a9529b0100197cbb7c-obesity-is-a-serious-problem-in-many-countries-especially,9,614e26a9529b0100197cbb7c.json
https://writing9.com/text/614e1490529b0100197cbb59-in-recent-years-some-countries-have-experienced-very-rapid-economic,9,614e1490529b0100197cbb59.json
https://writing9.com/text/614df5fd529b0100197cbb23-some-people-say-that-individuals-who-make-a-lot-of,9,614df5fd529b0100197cbb23.json
https://writing9.com/text/614df353529b0100197cbb15-some-psychologists-think-that-the-best-way-to-overcome-stress,9,614df353529b0100197cbb15.json
https://writing9.com/text/614dd64e529b0100197cbacf-studies-suggest-that-many-teenagers-these-days-prefer-socializing-online,9,614dd64e529b0100197cbacf.json
https://writing9.com/text/614d905238762d0018fc1b5e-it-is-generally-accepted-that-exercise-is-good-for-children,9,614d905238762d0018fc1b5e.json
https://writing9.com/text/614d8a1b38762d0018fc1b4d-some-people-think-saving-money-is-good-but-others-think,9,614d8a1b38762d0018fc1b4d.json
https://writing9.com/text/614d61e338762d0018fc1af1-some-people-think-that-the-increasing-use-of-computers-and,9,614d61e338762d0018fc1af1.json
https://writing9.com/text/614cab2038762d0018fc1a30-to-be-labelled-a-work-of-art-a-painting-sculpture,9,614cab2038762d0018fc1a30.json
https://writing9.com/text/614c9f5638762d0018fc1a0d-to-be-labelled-a-work-of-art-a-painting-sculpture,9,614c9f5638762d0018fc1a0d.json
https://writing9.com/text/614c6d2c38762d0018fc1990-some-people-believe-that-studying-at-university-or-colleges-is,9,614c6d2c38762d0018fc1990.json
https://writing9.com/text/614c515a38762d0018fc1926-the-promoters-of-social-media-claim-that-they-are-connecting,9,614c515a38762d0018fc1926.json
https://writing9.com/text/614c1c141abe27001994b4ee-studies-suggest-that-many-teenagers-these-days-prefer-socializing-online,9,614c1c141abe27001994b4ee.json
https://writing9.com/text/614b606d1abe27001994b446-in-the-future-all-cars-buses-and-trucks-will-be,9,614b606d1abe27001994b446.json
https://writing9.com/text/613552df2b4348001866dce6-crime-rates-will-fall-as-advances-in-technology-make-it,9,613552df2b4348001866dce6.json
https://writing9.com/text/6135269d2b4348001866dcca-many-people-join-distance-learning-programs-study-material-post-tv-internet,9,6135269d2b4348001866dcca.json
https://writing9.com/text/6134fa192b4348001866dc94-some-people-think-that-money-is-one-of-the-most,9,6134fa192b4348001866dc94.json
https://writing9.com/text/6133d1fd2b4348001866daf7-some-people-say-it-is-more-important-to-plant-trees,9,6133d1fd2b4348001866daf7.json
